Date,Ppt,Tair,RH,Wind speed,Wind direction,Srad,ETos,Rso
2017-11-23 17:00:00,0.0,22.13,17.75,0.709,224.4,185.7,0.063,0.0
2017-11-23 17:00:00,0.0,22.13,17.75,0.709,224.4,185.7,0.063,0.0
2017-11-23 17:00:00,0.0,22.13,17.75,0.709,224.4,185.7,0.063,0.0
2017-11-23 18:00:00,0.0,16.58,33.35,0.0,0.0,7.638,-0.043,0.0
2017-11-23 18:00:00,0.0,16.58,33.35,0.0,0.0,7.638,-0.043,0.0
2017-11-23 18:00:00,0.0,16.58,33.35,0.0,0.0,7.638,-0.043,0.0
2017-11-23 19:00:00,0.0,12.21,41.63,0.032,5.849,0.0,-0.037,0.0
2017-11-23 19:00:00,0.0,12.21,41.63,0.032,5.849,0.0,-0.037,0.0
2017-11-23 19:00:00,0.0,12.21,41.63,0.032,5.849,0.0,-0.037,0.0
2017-11-23 20:00:00,0.0,9.91,52.47,0.011,260.1,0.0,-0.035,0.0
2017-11-23 20:00:00,0.0,9.91,52.47,0.011,260.1,0.0,-0.035,0.0
2017-11-23 20:00:00,0.0,9.91,52.47,0.011,260.1,0.0,-0.035,0.0
2017-11-23 21:00:00,0.0,8.57,53.34,0.0,0.0,0.0,-0.033,0.0
2017-11-23 21:00:00,0.0,8.57,53.34,0.0,0.0,0.0,-0.033,0.0
2017-11-23 21:00:00,0.0,8.57,53.34,0.0,0.0,0.0,-0.033,0.0
2017-11-23 22:00:00,0.0,7.45,56.07,0.0,0.0,0.0,-0.032,0.0
2017-11-23 22:00:00,0.0,7.45,56.07,0.0,0.0,0.0,-0.032,0.0
2017-11-23 22:00:00,0.0,7.45,56.07,0.0,0.0,0.0,-0.032,0.0
2017-11-23 23:00:00,0.0,6.82,58.25,0.0,0.0,0.0,-0.031,0.0
2017-11-23 23:00:00,0.0,6.82,58.25,0.0,0.0,0.0,-0.031,0.0
2017-11-23 23:00:00,0.0,6.82,58.25,0.0,0.0,0.0,-0.031,0.0
2017-11-24 00:00:00,0.0,5.764,63.28,0.0,0.0,0.0,-0.03,0.0
2017-11-24 00:00:00,0.0,5.764,63.28,0.0,0.0,0.0,-0.03,0.0
2017-11-24 00:00:00,0.0,5.764,63.28,0.0,0.0,0.0,-0.03,0.0
2017-11-24 01:00:00,0.0,5.289,66.94,0.0,0.0,0.0,-0.029,0.0
2017-11-24 01:00:00,0.0,5.289,66.94,0.0,0.0,0.0,-0.029,0.0
2017-11-24 01:00:00,0.0,5.289,66.94,0.0,0.0,0.0,-0.029,0.0
2017-11-24 02:00:00,0.0,4.663,69.27,0.0,0.0,0.0,-0.028,0.0
2017-11-24 02:00:00,0.0,4.663,69.27,0.0,0.0,0.0,-0.028,0.0
2017-11-24 02:00:00,0.0,4.663,69.27,0.0,0.0,0.0,-0.028,0.0
2017-11-24 03:00:00,0.0,4.048,72.44,0.0,0.0,0.004,-0.027,0.0
2017-11-24 03:00:00,0.0,4.048,72.44,0.0,0.0,0.004,-0.027,0.0
2017-11-24 03:00:00,0.0,4.048,72.44,0.0,0.0,0.004,-0.027,0.0
2017-11-24 04:00:00,0.0,3.999,71.4,0.0,0.0,0.0,-0.027,0.0
2017-11-24 04:00:00,0.0,3.999,71.4,0.0,0.0,0.0,-0.027,0.0
2017-11-24 04:00:00,0.0,3.999,71.4,0.0,0.0,0.0,-0.027,0.0
2017-11-24 05:00:00,0.0,3.615,76.61,0.0,0.0,0.0,-0.027,0.0
2017-11-24 05:00:00,0.0,3.615,76.61,0.0,0.0,0.0,-0.027,0.0
2017-11-24 05:00:00,0.0,3.615,76.61,0.0,0.0,0.0,-0.027,0.0
2017-11-24 06:00:00,0.0,3.502,75.19,0.0,0.0,0.0,-0.026,0.0
2017-11-24 06:00:00,0.0,3.502,75.19,0.0,0.0,0.0,-0.026,0.0
2017-11-24 06:00:00,0.0,3.502,75.19,0.0,0.0,0.0,-0.026,0.0
2017-11-24 07:00:00,0.0,2.897,80.6,0.0,0.0,0.116,0.001,0.122
2017-11-24 07:00:00,0.0,2.897,80.6,0.0,0.0,0.116,0.001,0.122
2017-11-24 07:00:00,0.0,2.897,80.6,0.0,0.0,0.116,0.001,0.122
2017-11-24 08:00:00,0.0,4.675,65.15,0.0,0.0,50.81,0.026,0.761
2017-11-24 08:00:00,0.0,4.675,65.15,0.0,0.0,50.81,0.026,0.761
2017-11-24 08:00:00,0.0,4.675,65.15,0.0,0.0,50.81,0.026,0.761
2017-11-24 09:00:00,0.0,11.22,42.18,1.004,284.4,227.6,0.129,1.422
2017-11-24 09:00:00,0.0,11.22,42.18,1.004,284.4,227.6,0.129,1.422
2017-11-24 09:00:00,0.0,11.22,42.18,1.004,284.4,227.6,0.129,1.422
2017-11-24 10:00:00,0.0,15.43,35.04,2.068,257.5,417.9,0.274,1.943
2017-11-24 10:00:00,0.0,15.43,35.04,2.068,257.5,417.9,0.274,1.943
2017-11-24 10:00:00,0.0,15.43,35.04,2.068,257.5,417.9,0.274,1.943
2017-11-24 11:00:00,0.0,19.35,27.81,2.538,247.4,569.1,0.405,2.259
2017-11-24 11:00:00,0.0,19.35,27.81,2.538,247.4,569.1,0.405,2.259
2017-11-24 11:00:00,0.0,19.35,27.81,2.538,247.4,569.1,0.405,2.259
2017-11-24 12:00:00,0.0,21.31,25.68,2.751,230.6,662.6,0.483,2.342
2017-11-24 12:00:00,0.0,21.31,25.68,2.751,230.6,662.6,0.483,2.342
2017-11-24 12:00:00,0.0,21.31,25.68,2.751,230.6,662.6,0.483,2.342
2017-11-24 13:00:00,0.0,22.35,24.97,2.974,216.5,689.9,0.521,2.185
2017-11-24 13:00:00,0.0,22.35,24.97,2.974,216.5,689.9,0.521,2.185
2017-11-24 13:00:00,0.0,22.35,24.97,2.974,216.5,689.9,0.521,2.185
2017-11-24 14:00:00,0.0,22.99,24.8,3.087,211.8,655.2,0.511,1.8
2017-11-24 14:00:00,0.0,22.99,24.8,3.087,211.8,655.2,0.511,1.8
2017-11-24 14:00:00,0.0,22.99,24.8,3.087,211.8,655.2,0.511,1.8
2017-11-24 15:00:00,0.0,23.47,22.1,3.006,215.5,505.5,0.423,1.23
2017-11-24 15:00:00,0.0,23.47,22.1,3.006,215.5,505.5,0.423,1.23
2017-11-24 15:00:00,0.0,23.47,22.1,3.006,215.5,505.5,0.423,1.23
2017-11-24 16:00:00,0.0,23.31,22.81,3.235,216.4,371.6,0.349,0.543
2017-11-24 16:00:00,0.0,23.31,22.81,3.235,216.4,371.6,0.349,0.543
2017-11-24 16:00:00,0.0,23.31,22.81,3.235,216.4,371.6,0.349,0.543
2017-11-24 17:00:00,0.0,22.17,25.98,2.996,203.6,171.0,0.128,0.0
2017-11-24 17:00:00,0.0,22.17,25.98,2.996,203.6,171.0,0.128,0.0
2017-11-24 17:00:00,0.0,22.17,25.98,2.996,203.6,171.0,0.128,0.0
2017-11-24 18:00:00,0.0,19.97,30.67,1.989,202.8,14.51,0.054,0.0
2017-11-24 18:00:00,0.0,19.97,30.67,1.989,202.8,14.51,0.054,0.0
2017-11-24 18:00:00,0.0,19.97,30.67,1.989,202.8,14.51,0.054,0.0
2017-11-24 19:00:00,0.0,17.77,35.38,0.468,209.7,0.0,-0.016,0.0
2017-11-24 19:00:00,0.0,17.77,35.38,0.468,209.7,0.0,-0.016,0.0
2017-11-24 19:00:00,0.0,17.77,35.38,0.468,209.7,0.0,-0.016,0.0
2017-11-24 20:00:00,0.0,14.61,47.91,0.016,226.6,0.0,-0.039,0.0
2017-11-24 20:00:00,0.0,14.61,47.91,0.016,226.6,0.0,-0.039,0.0
2017-11-24 20:00:00,0.0,14.61,47.91,0.016,226.6,0.0,-0.039,0.0
2017-11-24 21:00:00,0.0,13.02,45.28,0.02,295.6,0.0,-0.037,0.0
2017-11-24 21:00:00,0.0,13.02,45.28,0.02,295.6,0.0,-0.037,0.0
2017-11-24 21:00:00,0.0,13.02,45.28,0.02,295.6,0.0,-0.037,0.0
2017-11-24 22:00:00,0.0,13.76,42.14,0.499,295.5,0.0,-0.015,0.0
2017-11-24 22:00:00,0.0,13.76,42.14,0.499,295.5,0.0,-0.015,0.0
2017-11-24 22:00:00,0.0,13.76,42.14,0.499,295.5,0.0,-0.015,0.0
2017-11-24 23:00:00,0.0,13.92,45.25,0.67,293.1,0.0,-0.008,0.0
2017-11-24 23:00:00,0.0,13.92,45.25,0.67,293.1,0.0,-0.008,0.0
2017-11-24 23:00:00,0.0,13.92,45.25,0.67,293.1,0.0,-0.008,0.0
2017-11-25 00:00:00,0.0,14.37,46.19,1.201,289.5,0.0,0.009,0.0
2017-11-25 00:00:00,0.0,14.37,46.19,1.201,289.5,0.0,0.009,0.0
2017-11-25 00:00:00,0.0,14.37,46.19,1.201,289.5,0.0,0.009,0.0
2017-11-25 01:00:00,0.0,13.07,56.73,0.648,298.2,0.0,-0.01,0.0
2017-11-25 01:00:00,0.0,13.07,56.73,0.648,298.2,0.0,-0.01,0.0
2017-11-25 01:00:00,0.0,13.07,56.73,0.648,298.2,0.0,-0.01,0.0
2017-11-25 02:00:00,0.0,9.73,65.19,0.0,0.0,0.02,-0.033,0.0
2017-11-25 02:00:00,0.0,9.73,65.19,0.0,0.0,0.02,-0.033,0.0
2017-11-25 02:00:00,0.0,9.73,65.19,0.0,0.0,0.02,-0.033,0.0
2017-11-25 03:00:00,0.0,11.46,57.39,0.575,293.5,0.098,-0.014,0.0
2017-11-25 03:00:00,0.0,11.46,57.39,0.575,293.5,0.098,-0.014,0.0
2017-11-25 03:00:00,0.0,11.46,57.39,0.575,293.5,0.098,-0.014,0.0
2017-11-25 04:00:00,0.0,11.31,68.37,0.376,293.6,0.0,-0.02,0.0
2017-11-25 04:00:00,0.0,11.31,68.37,0.376,293.6,0.0,-0.02,0.0
2017-11-25 04:00:00,0.0,11.31,68.37,0.376,293.6,0.0,-0.02,0.0
2017-11-25 05:00:00,0.0,8.82,76.27,0.109,329.1,0.0,-0.028,0.0
2017-11-25 05:00:00,0.0,8.82,76.27,0.109,329.1,0.0,-0.028,0.0
2017-11-25 05:00:00,0.0,8.82,76.27,0.109,329.1,0.0,-0.028,0.0
2017-11-25 06:00:00,0.0,7.0,80.7,0.0,0.0,0.0,-0.029,0.0
2017-11-25 06:00:00,0.0,7.0,80.7,0.0,0.0,0.0,-0.029,0.0
2017-11-25 06:00:00,0.0,7.0,80.7,0.0,0.0,0.0,-0.029,0.0
2017-11-25 07:00:00,0.0,6.777,79.27,0.0,0.0,0.004,0.001,0.116
2017-11-25 07:00:00,0.0,6.777,79.27,0.0,0.0,0.004,0.001,0.116
2017-11-25 07:00:00,0.0,6.777,79.27,0.0,0.0,0.004,0.001,0.116
2017-11-25 08:00:00,0.0,7.888,74.25,0.0,0.0,46.21,0.026,0.741
2017-11-25 08:00:00,0.0,7.888,74.25,0.0,0.0,46.21,0.026,0.741
2017-11-25 08:00:00,0.0,7.888,74.25,0.0,0.0,46.21,0.026,0.741
2017-11-25 09:00:00,0.0,15.26,45.78,0.638,295.1,219.1,0.13,1.389
2017-11-25 09:00:00,0.0,15.26,45.78,0.638,295.1,219.1,0.13,1.389
2017-11-25 09:00:00,0.0,15.26,45.78,0.638,295.1,219.1,0.13,1.389
2017-11-25 10:00:00,0.0,18.88,38.88,1.277,281.2,407.3,0.269,1.906
2017-11-25 10:00:00,0.0,18.88,38.88,1.277,281.2,407.3,0.269,1.906
2017-11-25 10:00:00,0.0,18.88,38.88,1.277,281.2,407.3,0.269,1.906
2017-11-25 11:00:00,0.0,21.73,32.25,1.282,245.5,560.3,0.379,2.221
2017-11-25 11:00:00,0.0,21.73,32.25,1.282,245.5,560.3,0.379,2.221
2017-11-25 11:00:00,0.0,21.73,32.25,1.282,245.5,560.3,0.379,2.221
2017-11-25 12:00:00,0.0,24.09,24.43,1.022,249.1,651.3,0.442,2.305
2017-11-25 12:00:00,0.0,24.09,24.43,1.022,249.1,651.3,0.442,2.305
2017-11-25 12:00:00,0.0,24.09,24.43,1.022,249.1,651.3,0.442,2.305
2017-11-25 13:00:00,0.0,26.11,23.85,1.633,29.57,677.1,0.503,2.163
2017-11-25 13:00:00,0.0,26.11,23.85,1.633,29.57,677.1,0.503,2.163
2017-11-25 13:00:00,0.0,26.11,23.85,1.633,29.57,677.1,0.503,2.163
2017-11-25 14:00:00,0.0,26.11,24.05,1.779,41.64,613.7,0.465,1.781
2017-11-25 14:00:00,0.0,26.11,24.05,1.779,41.64,613.7,0.465,1.781
2017-11-25 14:00:00,0.0,26.11,24.05,1.779,41.64,613.7,0.465,1.781
2017-11-25 15:00:00,0.0,25.91,25.57,1.941,62.14,514.7,0.401,1.212
2017-11-25 15:00:00,0.0,25.91,25.57,1.941,62.14,514.7,0.401,1.212
2017-11-25 15:00:00,0.0,25.91,25.57,1.941,62.14,514.7,0.401,1.212
2017-11-25 16:00:00,0.0,25.27,26.65,1.822,42.01,366.4,0.289,0.533
2017-11-25 16:00:00,0.0,25.27,26.65,1.822,42.01,366.4,0.289,0.533
2017-11-25 16:00:00,0.0,25.27,26.65,1.822,42.01,366.4,0.289,0.533
2017-11-25 17:00:00,0.0,24.5,29.35,1.324,44.45,174.2,0.088,0.0
2017-11-25 17:00:00,0.0,24.5,29.35,1.324,44.45,174.2,0.088,0.0
2017-11-25 17:00:00,0.0,24.5,29.35,1.324,44.45,174.2,0.088,0.0
2017-11-25 18:00:00,0.0,21.45,36.95,0.333,18.81,10.9,-0.02,0.0
2017-11-25 18:00:00,0.0,21.45,36.95,0.333,18.81,10.9,-0.02,0.0
2017-11-25 18:00:00,0.0,21.45,36.95,0.333,18.81,10.9,-0.02,0.0
2017-11-25 19:00:00,0.0,19.32,40.37,0.59,19.55,0.0,-0.01,0.0
2017-11-25 19:00:00,0.0,19.32,40.37,0.59,19.55,0.0,-0.01,0.0
2017-11-25 19:00:00,0.0,19.32,40.37,0.59,19.55,0.0,-0.01,0.0
2017-11-25 20:00:00,0.0,18.3,44.49,0.493,23.62,0.0,-0.015,0.0
2017-11-25 20:00:00,0.0,18.3,44.49,0.493,23.62,0.0,-0.015,0.0
2017-11-25 20:00:00,0.0,18.3,44.49,0.493,23.62,0.0,-0.015,0.0
2017-11-25 21:00:00,0.0,17.48,49.89,0.967,17.73,0.0,0.003,0.0
2017-11-25 21:00:00,0.0,17.48,49.89,0.967,17.73,0.0,0.003,0.0
2017-11-25 21:00:00,0.0,17.48,49.89,0.967,17.73,0.0,0.003,0.0
2017-11-25 22:00:00,0.0,16.43,58.53,1.431,23.15,0.0,0.011,0.0
2017-11-25 22:00:00,0.0,16.43,58.53,1.431,23.15,0.0,0.011,0.0
2017-11-25 22:00:00,0.0,16.43,58.53,1.431,23.15,0.0,0.011,0.0
2017-11-25 23:00:00,0.0,15.82,62.93,1.175,20.31,0.0,0.001,0.0
2017-11-25 23:00:00,0.0,15.82,62.93,1.175,20.31,0.0,0.001,0.0
2017-11-25 23:00:00,0.0,15.82,62.93,1.175,20.31,0.0,0.001,0.0
2017-11-26 00:00:00,0.0,14.99,67.12,0.761,24.99,0.0,-0.011,0.0
2017-11-26 00:00:00,0.0,14.99,67.12,0.761,24.99,0.0,-0.011,0.0
2017-11-26 00:00:00,0.0,14.99,67.12,0.761,24.99,0.0,-0.011,0.0
2017-11-26 01:00:00,0.0,12.63,77.05,0.0,0.0,0.0,-0.033,0.0
2017-11-26 01:00:00,0.0,12.63,77.05,0.0,0.0,0.0,-0.033,0.0
2017-11-26 01:00:00,0.0,12.63,77.05,0.0,0.0,0.0,-0.033,0.0
2017-11-26 02:00:00,0.0,12.28,74.86,0.0,0.0,0.0,-0.032,0.0
2017-11-26 02:00:00,0.0,12.28,74.86,0.0,0.0,0.0,-0.032,0.0
2017-11-26 02:00:00,0.0,12.28,74.86,0.0,0.0,0.0,-0.032,0.0
2017-11-26 03:00:00,0.0,11.24,83.1,0.0,0.0,0.0,-0.031,0.0
2017-11-26 03:00:00,0.0,11.24,83.1,0.0,0.0,0.0,-0.031,0.0
2017-11-26 03:00:00,0.0,11.24,83.1,0.0,0.0,0.0,-0.031,0.0
2017-11-26 04:00:00,0.0,9.92,86.5,0.0,0.0,0.0,-0.03,0.0
2017-11-26 04:00:00,0.0,9.92,86.5,0.0,0.0,0.0,-0.03,0.0
2017-11-26 04:00:00,0.0,9.92,86.5,0.0,0.0,0.0,-0.03,0.0
2017-11-26 05:00:00,0.0,9.74,83.9,0.0,0.0,0.056,-0.029,0.0
2017-11-26 05:00:00,0.0,9.74,83.9,0.0,0.0,0.056,-0.029,0.0
2017-11-26 05:00:00,0.0,9.74,83.9,0.0,0.0,0.056,-0.029,0.0
2017-11-26 06:00:00,0.0,9.33,86.9,0.0,0.0,0.0,-0.029,0.0
2017-11-26 06:00:00,0.0,9.33,86.9,0.0,0.0,0.0,-0.029,0.0
2017-11-26 06:00:00,0.0,9.33,86.9,0.0,0.0,0.0,-0.029,0.0
2017-11-26 07:00:00,0.0,9.22,88.1,0.0,0.0,0.0,0.001,0.111
2017-11-26 07:00:00,0.0,9.22,88.1,0.0,0.0,0.0,0.001,0.111
2017-11-26 07:00:00,0.0,9.22,88.1,0.0,0.0,0.0,0.001,0.111
2017-11-26 08:00:00,0.0,8.35,85.6,0.0,0.0,40.29,0.023,0.725
2017-11-26 08:00:00,0.0,8.35,85.6,0.0,0.0,40.29,0.023,0.725
2017-11-26 08:00:00,0.0,8.35,85.6,0.0,0.0,40.29,0.023,0.725
2017-11-26 09:00:00,0.0,13.34,60.54,0.035,359.0,206.3,0.106,1.367
2017-11-26 09:00:00,0.0,13.34,60.54,0.035,359.0,206.3,0.106,1.367
2017-11-26 09:00:00,0.0,13.34,60.54,0.035,359.0,206.3,0.106,1.367
2017-11-26 10:00:00,0.0,17.51,53.06,0.592,82.4,390.1,0.23,1.874
2017-11-26 10:00:00,0.0,17.51,53.06,0.592,82.4,390.1,0.23,1.874
2017-11-26 10:00:00,0.0,17.51,53.06,0.592,82.4,390.1,0.23,1.874
2017-11-26 11:00:00,0.0,20.24,52.1,1.046,225.9,536.9,0.34,2.172
2017-11-26 11:00:00,0.0,20.24,52.1,1.046,225.9,536.9,0.34,2.172
2017-11-26 11:00:00,0.0,20.24,52.1,1.046,225.9,536.9,0.34,2.172
2017-11-26 12:00:00,0.0,22.07,49.9,1.19,127.6,649.5,0.423,2.247
2017-11-26 12:00:00,0.0,22.07,49.9,1.19,127.6,649.5,0.423,2.247
2017-11-26 12:00:00,0.0,22.07,49.9,1.19,127.6,649.5,0.423,2.247
2017-11-26 13:00:00,0.0,23.4,45.31,1.452,116.1,768.8,0.523,2.098
2017-11-26 13:00:00,0.0,23.4,45.31,1.452,116.1,768.8,0.523,2.098
2017-11-26 13:00:00,0.0,23.4,45.31,1.452,116.1,768.8,0.523,2.098
2017-11-26 14:00:00,0.0,23.32,41.9,0.958,57.39,454.5,0.299,1.732
2017-11-26 14:00:00,0.0,23.32,41.9,0.958,57.39,454.5,0.299,1.732
2017-11-26 14:00:00,0.0,23.32,41.9,0.958,57.39,454.5,0.299,1.732
2017-11-26 15:00:00,0.0,23.18,41.77,1.204,133.7,296.7,0.202,1.181
2017-11-26 15:00:00,0.0,23.18,41.77,1.204,133.7,296.7,0.202,1.181
2017-11-26 15:00:00,0.0,23.18,41.77,1.204,133.7,296.7,0.202,1.181
2017-11-26 16:00:00,0.0,24.14,36.91,0.829,117.9,353.6,0.222,0.521
2017-11-26 16:00:00,0.0,24.14,36.91,0.829,117.9,353.6,0.222,0.521
2017-11-26 16:00:00,0.0,24.14,36.91,0.829,117.9,353.6,0.222,0.521
2017-11-26 17:00:00,0.0,23.76,40.62,1.067,160.4,173.8,0.074,0.0
2017-11-26 17:00:00,0.0,23.76,40.62,1.067,160.4,173.8,0.074,0.0
2017-11-26 17:00:00,0.0,23.76,40.62,1.067,160.4,173.8,0.074,0.0
2017-11-26 18:00:00,0.0,21.38,52.78,0.711,128.1,18.76,0.004,0.0
2017-11-26 18:00:00,0.0,21.38,52.78,0.711,128.1,18.76,0.004,0.0
2017-11-26 18:00:00,0.0,21.38,52.78,0.711,128.1,18.76,0.004,0.0
2017-11-26 19:00:00,0.0,17.49,65.32,0.001,104.5,0.0,-0.034,0.0
2017-11-26 19:00:00,0.0,17.49,65.32,0.001,104.5,0.0,-0.034,0.0
2017-11-26 19:00:00,0.0,17.49,65.32,0.001,104.5,0.0,-0.034,0.0
2017-11-26 20:00:00,0.0,14.9,72.25,0.0,0.0,0.0,-0.032,0.0
2017-11-26 20:00:00,0.0,14.9,72.25,0.0,0.0,0.0,-0.032,0.0
2017-11-26 20:00:00,0.0,14.9,72.25,0.0,0.0,0.0,-0.032,0.0
2017-11-26 21:00:00,0.0,14.12,75.69,0.0,0.0,0.0,-0.031,0.0
2017-11-26 21:00:00,0.0,14.12,75.69,0.0,0.0,0.0,-0.031,0.0
2017-11-26 21:00:00,0.0,14.12,75.69,0.0,0.0,0.0,-0.031,0.0
2017-11-26 22:00:00,0.0,12.89,84.3,0.0,0.0,0.0,-0.029,0.0
2017-11-26 22:00:00,0.0,12.89,84.3,0.0,0.0,0.0,-0.029,0.0
2017-11-26 22:00:00,0.0,12.89,84.3,0.0,0.0,0.0,-0.029,0.0
2017-11-26 23:00:00,0.0,11.68,88.7,0.007,260.5,0.0,-0.028,0.0
2017-11-26 23:00:00,0.0,11.68,88.7,0.007,260.5,0.0,-0.028,0.0
2017-11-26 23:00:00,0.0,11.68,88.7,0.007,260.5,0.0,-0.028,0.0
2017-11-27 00:00:00,0.0,10.86,91.4,0.0,0.0,0.0,-0.027,0.0
2017-11-27 00:00:00,0.0,10.86,91.4,0.0,0.0,0.0,-0.027,0.0
2017-11-27 00:00:00,0.0,10.86,91.4,0.0,0.0,0.0,-0.027,0.0
2017-11-27 01:00:00,0.0,10.23,93.4,0.0,0.0,0.0,-0.027,0.0
2017-11-27 01:00:00,0.0,10.23,93.4,0.0,0.0,0.0,-0.027,0.0
2017-11-27 01:00:00,0.0,10.23,93.4,0.0,0.0,0.0,-0.027,0.0
2017-11-27 02:00:00,0.0,9.8,94.3,0.0,0.0,0.0,-0.026,0.0
2017-11-27 02:00:00,0.0,9.8,94.3,0.0,0.0,0.0,-0.026,0.0
2017-11-27 02:00:00,0.0,9.8,94.3,0.0,0.0,0.0,-0.026,0.0
2017-11-27 03:00:00,0.0,9.38,95.0,0.0,0.0,0.0,-0.026,0.0
2017-11-27 03:00:00,0.0,9.38,95.0,0.0,0.0,0.0,-0.026,0.0
2017-11-27 03:00:00,0.0,9.38,95.0,0.0,0.0,0.0,-0.026,0.0
2017-11-27 04:00:00,0.0,9.17,95.8,0.0,0.0,0.0,-0.026,0.0
2017-11-27 04:00:00,0.0,9.17,95.8,0.0,0.0,0.0,-0.026,0.0
2017-11-27 04:00:00,0.0,9.17,95.8,0.0,0.0,0.0,-0.026,0.0
2017-11-27 05:00:00,0.0,8.6,96.2,0.0,0.0,0.0,-0.026,0.0
2017-11-27 05:00:00,0.0,8.6,96.2,0.0,0.0,0.0,-0.026,0.0
2017-11-27 05:00:00,0.0,8.6,96.2,0.0,0.0,0.0,-0.026,0.0
2017-11-27 06:00:00,0.0,8.28,96.6,0.0,0.0,0.0,-0.026,0.0
2017-11-27 06:00:00,0.0,8.28,96.6,0.0,0.0,0.0,-0.026,0.0
2017-11-27 06:00:00,0.0,8.28,96.6,0.0,0.0,0.0,-0.026,0.0
2017-11-27 07:00:00,0.0,8.72,96.9,0.0,0.0,0.0,0.001,0.106
2017-11-27 07:00:00,0.0,8.72,96.9,0.0,0.0,0.0,0.001,0.106
2017-11-27 07:00:00,0.0,8.72,96.9,0.0,0.0,0.0,0.001,0.106
2017-11-27 08:00:00,0.0,9.35,96.7,0.0,0.0,43.46,0.025,0.708
2017-11-27 08:00:00,0.0,9.35,96.7,0.0,0.0,43.46,0.025,0.708
2017-11-27 08:00:00,0.0,9.35,96.7,0.0,0.0,43.46,0.025,0.708
2017-11-27 09:00:00,0.0,12.88,84.4,0.475,204.7,228.3,0.112,1.337
2017-11-27 09:00:00,0.0,12.88,84.4,0.475,204.7,228.3,0.112,1.337
2017-11-27 09:00:00,0.0,12.88,84.4,0.475,204.7,228.3,0.112,1.337
2017-11-27 10:00:00,0.0,17.16,60.29,1.909,218.0,394.0,0.234,1.842
2017-11-27 10:00:00,0.0,17.16,60.29,1.909,218.0,394.0,0.234,1.842
2017-11-27 10:00:00,0.0,17.16,60.29,1.909,218.0,394.0,0.234,1.842
2017-11-27 11:00:00,0.0,20.08,52.71,3.399,222.1,551.2,0.369,2.155
2017-11-27 11:00:00,0.0,20.08,52.71,3.399,222.1,551.2,0.369,2.155
2017-11-27 11:00:00,0.0,20.08,52.71,3.399,222.1,551.2,0.369,2.155
2017-11-27 12:00:00,0.0,21.46,50.78,3.969,206.7,647.8,0.449,2.24
2017-11-27 12:00:00,0.0,21.46,50.78,3.969,206.7,647.8,0.449,2.24
2017-11-27 12:00:00,0.0,21.46,50.78,3.969,206.7,647.8,0.449,2.24
2017-11-27 13:00:00,0.0,22.51,47.17,3.513,218.6,665.4,0.473,2.089
2017-11-27 13:00:00,0.0,22.51,47.17,3.513,218.6,665.4,0.473,2.089
2017-11-27 13:00:00,0.0,22.51,47.17,3.513,218.6,665.4,0.473,2.089
2017-11-27 14:00:00,0.0,23.19,45.45,3.333,205.4,620.6,0.457,1.723
2017-11-27 14:00:00,0.0,23.19,45.45,3.333,205.4,620.6,0.457,1.723
2017-11-27 14:00:00,0.0,23.19,45.45,3.333,205.4,620.6,0.457,1.723
2017-11-27 15:00:00,0.0,23.78,42.58,3.275,209.8,529.3,0.413,1.175
2017-11-27 15:00:00,0.0,23.78,42.58,3.275,209.8,529.3,0.413,1.175
2017-11-27 15:00:00,0.0,23.78,42.58,3.275,209.8,529.3,0.413,1.175
2017-11-27 16:00:00,0.0,23.64,42.44,3.709,188.1,369.0,0.326,0.517
2017-11-27 16:00:00,0.0,23.64,42.44,3.709,188.1,369.0,0.326,0.517
2017-11-27 16:00:00,0.0,23.64,42.44,3.709,188.1,369.0,0.326,0.517
2017-11-27 17:00:00,0.0,22.78,47.37,3.169,190.1,177.3,0.108,0.0
2017-11-27 17:00:00,0.0,22.78,47.37,3.169,190.1,177.3,0.108,0.0
2017-11-27 17:00:00,0.0,22.78,47.37,3.169,190.1,177.3,0.108,0.0
2017-11-27 18:00:00,0.0,20.48,55.34,1.786,184.1,11.63,0.029,0.0
2017-11-27 18:00:00,0.0,20.48,55.34,1.786,184.1,11.63,0.029,0.0
2017-11-27 18:00:00,0.0,20.48,55.34,1.786,184.1,11.63,0.029,0.0
2017-11-27 19:00:00,0.0,17.74,62.92,0.307,173.2,0.0,-0.024,0.0
2017-11-27 19:00:00,0.0,17.74,62.92,0.307,173.2,0.0,-0.024,0.0
2017-11-27 19:00:00,0.0,17.74,62.92,0.307,173.2,0.0,-0.024,0.0
2017-11-27 20:00:00,0.0,16.09,65.09,0.007,164.3,0.0,-0.035,0.0
2017-11-27 20:00:00,0.0,16.09,65.09,0.007,164.3,0.0,-0.035,0.0
2017-11-27 20:00:00,0.0,16.09,65.09,0.007,164.3,0.0,-0.035,0.0
2017-11-27 21:00:00,0.0,15.33,67.42,0.038,180.4,0.0,-0.033,0.0
2017-11-27 21:00:00,0.0,15.33,67.42,0.038,180.4,0.0,-0.033,0.0
2017-11-27 21:00:00,0.0,15.33,67.42,0.038,180.4,0.0,-0.033,0.0
2017-11-27 22:00:00,0.0,14.98,69.01,0.617,172.1,0.0,-0.015,0.0
2017-11-27 22:00:00,0.0,14.98,69.01,0.617,172.1,0.0,-0.015,0.0
2017-11-27 22:00:00,0.0,14.98,69.01,0.617,172.1,0.0,-0.015,0.0
